6	15225475	279.06976744186045
6	15256318	281.3953488372093
6	15283482	283.72093023255815
6	15349975	286.046511627907
6	15502646	288.3720930232558
6	15891827	290.6976744186046
6	16191477	293.0232558139535
6	16418850	295.3488372093023
6	16655760	297.6744186046512
6	16700204	300.0
6	16912847	302.3255813953488
6	17098747	304.6511627906977
6	17114881	306.9767441860465
6	17127872	309.3023255813954
6	17133480	311.6279069767442
6	17141593	313.953488372093
6	17155331	316.27906976744185
6	17182513	318.6046511627907
6	17203489	320.93023255813955
6	17237235	323.25581395348837
6	17275880	325.5813953488372
6	17288843	327.90697674418607
6	17311200	330.2325581395349
6	17328768	332.5581395348837
6	17339666	334.8837209302326
6	17357699	337.2093023255814
6	17372137	339.5348837209302
6	17392310	341.86046511627904
6	17439564	344.1860465116279
6	17470792	346.51162790697674
6	17490589	348.83720930232556
6	17574872	351.16279069767444
6	17642371	353.48837209302326
6	17651171	355.8139534883721
6	17680633	358.13953488372096
6	17746699	360.4651162790698
7	30283	0.0
7	61347	2.3255813953488373
7	109009	4.651162790697675
7	198127	6.976744186046512
7	294904	9.30232558139535
7	472866	11.627906976744185
7	651712	13.953488372093023
7	764648	16.27906976744186
7	890894	18.6046511627907
7	983684	20.930232558139537
7	1056776	23.25581395348837
7	1142862	25.581395348837212
7	1181622	27.906976744186046
7	1191104	30.23255813953488
7	1352096	32.55813953488372
7	1680676	34.883720930232556
7	1881291	37.2093023255814
7	1920411	39.53488372093023
7	1985142	41.86046511627907
7	2037261	44.18604651162791
7	2051972	46.51162790697674
7	2077573	48.837209302325576
7	2113415	51.162790697674424
7	2269915	53.48837209302325
7	2448571	55.81395348837209
7	2526886	58.139534883720934
7	2624719	60.46511627906976
7	2733204	62.7906976744186
7	2794261	65.11627906976744
7	2819831	67.44186046511628
7	2838027	69.76744186046511
7	2853756	72.09302325581395
7	2860800	74.4186046511628
7	2892401	76.74418604651163
7	2944948	79.06976744186046
7	2995406	81.3953488372093
7	3050867	83.72093023255815
7	3109778	86.04651162790698
7	3144225	88.37209302325581
7	3150050	90.69767441860465
7	3165938	93.02325581395348
7	3192205	95.34883720930233
7	3230991	97.67441860465115
7	3270816	100.0
7	3434984	102.32558139534885
7	3593438	104.65116279069768
7	3601595	106.9767441860465
7	3688794	109.30232558139534
7	3778198	111.62790697674419
7	4037627	113.95348837209302
7	6057425	116.27906976744187
7	7847045	118.6046511627907
7	7911449	120.93023255813952
7	8127071	123.25581395348837
7	8346870	125.5813953488372
7	8395898	127.90697674418605
7	8433759	130.2325581395349
7	8478837	132.5581395348837
7	8508981	134.88372093023256
7	8944982	137.2093023255814
7	9380297	139.53488372093022
7	9443245	141.86046511627907
7	9635433	144.1860465116279
7	9795674	146.51162790697674
7	9831075	148.8372093023256
7	9885182	151.1627906976744
7	9926399	153.48837209302326
7	9965168	155.8139534883721
7	10003105	158.13953488372093
7	10083954	160.46511627906978
7	10170903	162.7906976744186
7	10260084	165.11627906976744
7	10345735	167.4418604651163
7	10378058	169.7674418604651
7	10422603	172.09302325581396
7	10567241	174.41860465116278
7	10705471	176.74418604651163
7	10723633	179.06976744186048
7	10761348	181.3953488372093
7	10811471	183.72093023255815
7	10835323	186.04651162790697
7	10863030	188.37209302325581
7	10893498	190.69767441860466
7	11063702	193.0232558139535
7	11235583	195.3488372093023
7	11255054	197.67441860465115
7	11308704	200.0
7	11386603	202.32558139534885
7	11478501	204.6511627906977
7	11563186	206.97674418604652
7	11658160	209.30232558139537
7	11734299	211.6279069767442
7	11740648	213.953488372093
7	11798019	216.27906976744185
7	11863393	218.60465116279067
7	11884463	220.93023255813952
7	11952735	223.25581395348837
7	12087181	225.58139534883722
7	12391044	227.90697674418604
7	12701048	230.2325581395349
7	12790593	232.55813953488374
7	12799500	234.88372093023258
7	12835226	237.2093023255814
7	12878076	239.53488372093022
7	12909313	241.86046511627904
7	12936181	244.1860465116279
7	12994978	246.51162790697674
7	13057974	248.8372093023256
7	13143272	251.1627906976744
7	13222436	253.48837209302326
7	13455943	255.8139534883721
7	13791435	258.13953488372096
7	13899241	260.4651162790698
7	13935533	262.7906976744186
7	13993515	265.1162790697674
7	14107183	267.4418604651163
8	225658	0.0
8	499038	2.3255813953488373
8	605801	4.651162790697675
8	690512	6.976744186046512
8	731155	9.30232558139535
8	775387	11.627906976744185
8	825260	13.953488372093023
8	868258	16.27906976744186
8	909956	18.6046511627907
8	953457	20.930232558139537
8	1020816	23.25581395348837
8	1102087	25.581395348837212
8	1146676	27.906976744186046
8	1219945	30.23255813953488
8	1341749	32.55813953488372
8	1955611	34.883720930232556
8	2608108	37.2093023255814
8	2712984	39.53488372093023
8	2817893	41.86046511627907
8	2963266	44.18604651162791
8	3036621	46.51162790697674
8	3063992	48.837209302325576
8	3080159	51.162790697674424
8	3091904	53.48837209302325
8	3103980	55.81395348837209
8	3133292	58.139534883720934
8	3154772	60.46511627906976
8	3171700	62.7906976744186
8	3248995	65.11627906976744
8	3331663	67.44186046511628
8	3364818	69.76744186046511
8	3382482	72.09302325581395
8	3504412	74.4186046511628
8	3624359	76.74418604651163
8	3634892	79.06976744186046
8	3656653	81.3953488372093
8	3820501	83.72093023255815
8	4085244	86.04651162790698
8	4302604	88.37209302325581
8	4449906	90.69767441860465
8	4494050	93.02325581395348
8	4604094	95.34883720930233
8	4741784	97.67441860465115
8	4847993	100.0
8	4934336	102.32558139534885
8	5132761	104.65116279069768
8	5340439	106.9767441860465
8	5423334	109.30232558139534
8	5516908	111.62790697674419
8	5601276	113.95348837209302
8	5659790	116.27906976744187
8	5670919	118.6046511627907
8	5711754	120.93023255813952
8	5744712	123.25581395348837
8	5759041	125.5813953488372
8	5893841	127.90697674418605
8	6017874	130.2325581395349
8	6029037	132.5581395348837
8	6047473	134.88372093023256
8	6059186	137.2093023255814
8	6064406	139.53488372093022
8	6077442	141.86046511627907
8	6436534	144.1860465116279
8	6964811	146.51162790697674
8	7283870	148.8372093023256
8	7426055	151.1627906976744
8	7451190	153.48837209302326
8	7665490	155.8139534883721
8	7863006	158.13953488372093
8	7911249	160.46511627906978
8	7959600	162.7906976744186
8	7985103	165.11627906976744
8	8017413	167.4418604651163
8	8039087	169.7674418604651
8	8088631	172.09302325581396
8	8155281	174.41860465116278
8	8244195	176.74418604651163
8	8319125	179.06976744186048
8	8338521	181.3953488372093
8	8362422	183.72093023255815
8	8385414	186.04651162790697
8	8392870	188.37209302325581
8	8741746	190.69767441860466
8	9307041	193.0232558139535
8	9556372	195.3488372093023
8	9593447	197.67441860465115
8	9630171	200.0
8	9741013	202.32558139534885
8	9839647	204.6511627906977
8	9912588	206.97674418604652
8	9967128	209.30232558139537
8	10049323	211.6279069767442
8	10213174	213.953488372093
8	10358831	216.27906976744185
8	10469001	218.60465116279067
8	10564069	220.93023255813952
8	10688528	223.25581395348837
8	10769834	225.58139534883722
8	10791485	227.90697674418604
8	10956125	230.2325581395349
8	11116836	232.55813953488374
8	11267853	234.88372093023258
8	11437089	237.2093023255814
8	11490964	239.53488372093022
8	11587012	241.86046511627904
8	12043331	244.1860465116279
8	12442179	246.51162790697674
8	12466866	248.8372093023256
8	12509040	251.1627906976744
8	12559767	253.48837209302326
8	12626008	255.8139534883721
8	12696196	258.13953488372096
9	1269239	0.0
9	2788878	2.3255813953488373
9	3083094	4.651162790697675
9	3226417	6.976744186046512
9	3371303	9.30232558139535
9	3457599	11.627906976744185
9	3508873	13.953488372093023
9	3586917	16.27906976744186
9	3663784	18.6046511627907
9	3715206	20.930232558139537
9	3966957	23.25581395348837
9	4256491	25.581395348837212
9	4348652	27.906976744186046
9	4378757	30.23255813953488
9	4404432	32.55813953488372
9	4519605	34.883720930232556
9	4637406	37.2093023255814
9	4710790	39.53488372093023
9	4814700	41.86046511627907
9	5001578	44.18604651162791
9	5214660	46.51162790697674
9	5294635	48.837209302325576
9	5395507	51.162790697674424
9	5613821	53.48837209302325
9	5831125	55.81395348837209
9	5928400	58.139534883720934
9	5941488	60.46511627906976
9	5992792	62.7906976744186
9	6042238	65.11627906976744
9	6460846	67.44186046511628
9	6924234	69.76744186046511
9	7165021	72.09302325581395
9	7470689	74.4186046511628
9	7597181	76.74418604651163
9	7624760	79.06976744186046
9	7712761	81.3953488372093
9	7877666	83.72093023255815
9	7970184	86.04651162790698
9	8012063	88.37209302325581
9	8056020	90.69767441860465
9	8138281	93.02325581395348
9	8223897	95.34883720930233
9	8267501	97.67441860465115
9	8344538	100.0
9	8499815	102.32558139534885
9	8646183	104.65116279069768
9	8710331	106.9767441860465
9	8776182	109.30232558139534
9	8830066	111.62790697674419
9	8864584	113.95348837209302
9	8882416	116.27906976744187
9	8896780	118.6046511627907
9	9052010	120.93023255813952
9	9264750	123.25581395348837
9	9338961	125.5813953488372
9	9360822	127.90697674418605
9	9392111	130.2325581395349
9	9443560	132.5581395348837
9	9531824	134.88372093023256
9	9607051	137.2093023255814
9	9660444	139.53488372093022
9	9766302	141.86046511627907
9	9886224	144.1860465116279
9	9948988	146.51162790697674
9	9997575	148.8372093023256
9	10067907	151.1627906976744
9	10201753	153.48837209302326
9	10324249	155.8139534883721
9	10408896	158.13953488372093
9	10465795	160.46511627906978
9	10504676	162.7906976744186
9	10579804	165.11627906976744
9	10670622	167.4418604651163
9	10739215	169.7674418604651
9	10756334	172.09302325581396
9	10812198	174.41860465116278
9	10876518	176.74418604651163
9	11036373	179.06976744186048
9	11205571	181.3953488372093
9	11249464	183.72093023255815
9	11311430	186.04651162790697
9	11348691	188.37209302325581
9	11439036	190.69767441860466
9	11582465	193.0232558139535
9	11637576	195.3488372093023
9	11654248	197.67441860465115
9	11670898	200.0
9	11760375	202.32558139534885
9	11861778	204.6511627906977
9	11953158	206.97674418604652
9	12064694	209.30232558139537
9	12098554	211.6279069767442
9	12102637	213.953488372093
9	12107744	216.27906976744185
9	12156986	218.60465116279067
9	12217221	220.93023255813952
9	12292489	223.25581395348837
10	289093	0.0
10	610196	2.3255813953488373
10	1179828	4.651162790697675
10	1720115	6.976744186046512
10	1769946	9.30232558139535
10	1825531	11.627906976744185
10	1835945	13.953488372093023
10	1861793	16.27906976744186
10	1899180	18.6046511627907
10	1970685	20.930232558139537
10	2117842	23.25581395348837
10	2299089	25.581395348837212
10	2391151	27.906976744186046
10	2406192	30.23255813953488
10	2548847	32.55813953488372
10	2724046	34.883720930232556
10	2851975	37.2093023255814
10	3111728	39.53488372093023
10	3319153	41.86046511627907
10	3378279	44.18604651162791
10	3424943	46.51162790697674
10	3565699	48.837209302325576
10	3694260	51.162790697674424
10	3807693	53.48837209302325
10	3942070	55.81395348837209
10	3975914	58.139534883720934
10	3991671	60.46511627906976
10	4117376	62.7906976744186
10	4244558	65.11627906976744
10	4295471	67.44186046511628
10	4393174	69.76744186046511
10	4448926	72.09302325581395
10	4454883	74.4186046511628
10	4878856	76.74418604651163
10	5328682	79.06976744186046
10	5723789	81.3953488372093
10	6091709	83.72093023255815
10	6098535	86.04651162790698
10	6131382	88.37209302325581
10	6162355	90.69767441860465
10	6179129	93.02325581395348
10	6208326	95.34883720930233
10	6223777	97.67441860465115
10	6226660	100.0
10	6234550	102.32558139534885
10	6241320	104.65116279069768
10	6245846	106.9767441860465
10	6272468	109.30232558139534
10	6328056	111.62790697674419
10	6457943	113.95348837209302
10	6586757	116.27906976744187
10	6633810	118.6046511627907
10	6652750	120.93023255813952
10	6669756	123.25581395348837
10	6703235	125.5813953488372
10	6737336	127.90697674418605
10	6754133	130.2325581395349
10	6827161	132.5581395348837
10	6948341	134.88372093023256
10	7078083	137.2093023255814
10	7305521	139.53488372093022
10	7479384	141.86046511627907
10	7507204	144.1860465116279
10	7566345	146.51162790697674
10	7626764	148.8372093023256
10	7635528	151.1627906976744
10	7701996	153.48837209302326
10	7780649	155.8139534883721
10	7805163	158.13953488372093
10	7828433	160.46511627906978
10	7859579	162.7906976744186
10	7877708	165.11627906976744
10	7908657	167.4418604651163
10	8111012	169.7674418604651
10	8294411	172.09302325581396
10	8311212	174.41860465116278
10	8329165	176.74418604651163
10	8399195	179.06976744186048
10	8588303	181.3953488372093
10	8813501	183.72093023255815
10	8940725	186.04651162790697
10	8975499	188.37209302325581
10	9023342	190.69767441860466
10	9074485	193.0232558139535
10	9092212	195.3488372093023
10	9108826	197.67441860465115
10	9123647	200.0
10	9133300	202.32558139534885
10	9138555	204.6511627906977
10	9192958	206.97674418604652
10	9273066	209.30232558139537
10	9306410	211.6279069767442
10	9371902	213.953488372093
10	9512915	216.27906976744185
10	9600578	218.60465116279067
10	9611951	220.93023255813952
10	9630006	223.25581395348837
10	9647532	225.58139534883722
10	9660656	227.90697674418604
10	9681501	230.2325581395349
10	9696868	232.55813953488374
10	9704527	234.88372093023258
10	9715626	237.2093023255814
10	9728209	239.53488372093022
10	9754061	241.86046511627904
10	9785570	244.1860465116279
10	9960989	246.51162790697674
10	10131764	248.8372093023256
10	10135584	251.1627906976744
10	10139829	253.48837209302326
10	10157974	255.8139534883721
10	10188965	258.13953488372096
10	10281520	260.4651162790698
10	10431114	262.7906976744186
10	10581080	265.1162790697674
10	10752945	267.4418604651163
10	10867415	269.7674418604651
10	10907969	272.09302325581393
10	10973100	274.4186046511628
10	11039748	276.74418604651163
10	11068667	279.06976744186045
10	11131128	281.3953488372093
10	11353935	283.72093023255815
10	11555793	286.046511627907
10	11616780	288.3720930232558
10	11659059	290.6976744186046
10	11708437	293.0232558139535
10	11767933	295.3488372093023
10	11891895	297.6744186046512
10	12062447	300.0
10	12149661	302.3255813953488
10	12169171	304.6511627906977
10	12194760	306.9767441860465
10	12214052	309.3023255813954
10	12287052	311.6279069767442
11	25349	0.0
11	64714	2.3255813953488373
11	158228	4.651162790697675
11	260342	6.976744186046512
11	287032	9.30232558139535
11	317523	11.627906976744185
11	357211	13.953488372093023
11	426076	16.27906976744186
11	490309	18.6046511627907
11	553370	20.930232558139537
11	684897	23.25581395348837
11	965352	25.581395348837212
11	1208827	27.906976744186046
11	1272066	30.23255813953488
11	1358650	32.55813953488372
11	1447528	34.883720930232556
11	1482820	37.2093023255814
11	1535983	39.53488372093023
11	1623598	41.86046511627907
11	1671484	44.18604651162791
11	1689067	46.51162790697674
11	1705337	48.837209302325576
11	1707591	51.162790697674424
11	1716804	53.48837209302325
11	1732458	55.81395348837209
11	1741815	58.139534883720934
11	1789711	60.46511627906976
11	1857142	62.7906976744186
11	1927777	65.11627906976744
11	2145647	67.44186046511628
11	2361067	69.76744186046511
11	2588631	72.09302325581395
11	2823103	74.4186046511628
11	2885666	76.74418604651163
11	2960844	79.06976744186046
11	3099327	81.3953488372093
11	3348897	83.72093023255815
11	5427936	86.04651162790698
11	7332045	88.37209302325581
11	7379174	90.69767441860465
11	7440757	93.02325581395348
11	7521584	95.34883720930233
11	7597566	97.67441860465115
11	7608601	100.0
11	7609343	102.32558139534885
11	7610085	104.65116279069768
11	7614725	106.9767441860465
11	7653714	109.30232558139534
11	7717549	111.62790697674419
11	7806593	113.95348837209302
11	7879481	116.27906976744187
11	7893773	118.6046511627907
11	8121218	120.93023255813952
11	8366932	123.25581395348837
11	8398609	125.5813953488372
11	8818830	127.90697674418605
11	9237785	130.2325581395349
11	9379258	132.5581395348837
11	9519317	134.88372093023256
11	9556385	137.2093023255814
11	9616754	139.53488372093022
11	9676517	141.86046511627907
11	9708790	144.1860465116279
11	9732579	146.51162790697674
11	9754540	148.8372093023256
11	9760164	151.1627906976744
11	9785427	153.48837209302326
11	9957118	155.8139534883721
11	10125882	158.13953488372093
11	10151047	160.46511627906978
11	10202975	162.7906976744186
11	10271251	165.11627906976744
11	10295286	167.4418604651163
11	10305266	169.7674418604651
11	10323742	172.09302325581396
11	10364145	174.41860465116278
11	10396443	176.74418604651163
11	10458391	179.06976744186048
11	10612626	181.3953488372093
11	10778847	183.72093023255815
11	10862312	186.04651162790697
11	10885210	188.37209302325581
11	10903856	190.69767441860466
11	10926178	193.0232558139535
11	10973838	195.3488372093023
11	11101309	197.67441860465115
11	11206068	200.0
11	11284914	202.32558139534885
11	11373911	204.6511627906977
11	11451473	206.97674418604652
11	11511967	209.30232558139537
11	11520718	211.6279069767442
11	11531900	213.953488372093
11	11541129	216.27906976744185
11	11616618	218.60465116279067
11	11778179	220.93023255813952
11	11877955	223.25581395348837
11	11932325	225.58139534883722
11	11977479	227.90697674418604
11	12025347	230.2325581395349
11	12083614	232.55813953488374
11	12096066	234.88372093023258
11	12099901	237.2093023255814
11	12118652	239.53488372093022
11	12318760	241.86046511627904
11	12517255	244.1860465116279
11	12593974	246.51162790697674
11	12658926	248.8372093023256
11	12668999	251.1627906976744
11	12722529	253.48837209302326
11	12768496	255.8139534883721
11	12800509	258.13953488372096
11	12833801	260.4651162790698
11	12922022	262.7906976744186
11	13060343	265.1162790697674
11	13130818	267.4418604651163
11	13164320	269.7674418604651
11	13179703	272.09302325581393
11	13208583	274.4186046511628
11	13285318	276.74418604651163
11	13334024	279.06976744186045
11	13342008	281.3953488372093
11	13357380	283.72093023255815
11	13422429	286.046511627907
11	13640490	288.3720930232558
11	13839823	290.6976744186046
11	13930607	293.0232558139535
11	14002950	295.3488372093023
11	14033821	297.6744186046512
11	14106529	300.0
11	14222225	302.3255813953488
11	14305210	304.6511627906977
11	14416528	306.9767441860465
11	14585067	309.3023255813954
11	15108802	311.6279069767442
11	15641646	313.953488372093
11	15751807	316.27906976744185
11	15776921	318.6046511627907
11	15787480	320.93023255813955
11	15946766	323.25581395348837
11	16151340	325.5813953488372
11	16223113	327.90697674418607
11	16300844	330.2325581395349
12	52063	0.0
12	116393	2.3255813953488373
12	132573	4.651162790697675
12	208261	6.976744186046512
12	293964	9.30232558139535
12	312474	11.627906976744185
12	335272	13.953488372093023
12	390685	16.27906976744186
12	436647	18.6046511627907
12	455356	20.930232558139537
12	504704	23.25581395348837
12	562886	25.581395348837212
12	626184	27.906976744186046
12	689700	30.23255813953488
12	712815	32.55813953488372
12	849468	34.883720930232556
12	1149967	37.2093023255814
12	1669328	39.53488372093023
12	2079264	41.86046511627907
12	2164920	44.18604651162791
12	2860801	46.51162790697674
12	3794736	48.837209302325576
12	4074523	51.162790697674424
12	4123916	53.48837209302325
12	4176583	55.81395348837209
12	4197507	58.139534883720934
12	4206918	60.46511627906976
12	4260007	62.7906976744186
12	4360384	65.11627906976744
12	4497005	67.44186046511628
12	4628753	69.76744186046511
12	4721122	72.09302325581395
12	4809759	74.4186046511628
12	4877029	76.74418604651163
12	4954735	79.06976744186046
12	5086917	81.3953488372093
12	5166502	83.72093023255815
12	5246196	86.04651162790698
12	5348865	88.37209302325581
12	5397237	90.69767441860465
12	5480959	93.02325581395348
12	5583104	95.34883720930233
12	5626688	97.67441860465115
12	5648922	100.0
12	5761686	102.32558139534885
12	5939821	104.65116279069768
12	6041865	106.9767441860465
12	6110139	109.30232558139534
12	6162318	111.62790697674419
12	6180188	113.95348837209302
12	6202148	116.27906976744187
12	6256102	118.6046511627907
12	6341653	120.93023255813952
12	6444181	123.25581395348837
12	6588114	125.5813953488372
12	6685994	127.90697674418605
12	6706899	130.2325581395349
12	6763172	132.5581395348837
12	6823245	134.88372093023256
12	6843717	137.2093023255814
12	6915574	139.53488372093022
12	6992281	141.86046511627907
12	7202288	144.1860465116279
12	7426529	146.51162790697674
12	7466281	148.8372093023256
12	7528126	151.1627906976744
12	7585756	153.48837209302326
12	7795433	155.8139534883721
12	8059732	158.13953488372093
12	8132877	160.46511627906978
12	8219975	162.7906976744186
12	8351396	165.11627906976744
12	8473984	167.4418604651163
12	8647136	169.7674418604651
12	8828990	172.09302325581396
12	8971966	174.41860465116278
12	9089845	176.74418604651163
12	9236063	179.06976744186048
12	9364688	181.3953488372093
12	9410083	183.72093023255815
12	9445216	186.04651162790697
12	9486468	188.37209302325581
12	9528834	190.69767441860466
12	9549174	193.0232558139535
12	9608877	195.3488372093023
12	9684436	197.67441860465115
12	9908005	200.0
12	10134189	202.32558139534885
12	10175265	204.6511627906977
12	10211198	206.97674418604652
12	10242532	209.30232558139537
12	10263320	211.6279069767442
12	10303223	213.953488372093
12	10435965	216.27906976744185
12	10664305	218.60465116279067
12	10801750	220.93023255813952
12	10834633	223.25581395348837
12	10861717	225.58139534883722
12	10865641	227.90697674418604
12	10885033	230.2325581395349
12	10936478	232.55813953488374
12	11000938	234.88372093023258
12	11069949	237.2093023255814
12	11116013	239.53488372093022
12	11136428	241.86046511627904
12	11164056	244.1860465116279
12	11191764	246.51162790697674
12	11290336	248.8372093023256
12	11444967	251.1627906976744
13	107049	0.0
13	250759	2.3255813953488373
13	314945	4.651162790697675
13	350021	6.976744186046512
13	372608	9.30232558139535
13	1315320	11.627906976744185
13	2369234	13.953488372093023
13	2502382	16.27906976744186
13	2515111	18.6046511627907
13	2552891	20.930232558139537
13	2592612	23.25581395348837
13	2643386	25.581395348837212
13	2697511	27.906976744186046
13	2735187	30.23255813953488
13	2766317	32.55813953488372
13	2794866	34.883720930232556
13	2832478	37.2093023255814
13	2886080	39.53488372093023
13	2948815	41.86046511627907
13	2985529	44.18604651162791
13	3047343	46.51162790697674
13	3095410	48.837209302325576
13	3102590	51.162790697674424
13	3122479	53.48837209302325
13	3195302	55.81395348837209
13	3260941	58.139534883720934
13	3307166	60.46511627906976
13	3378253	62.7906976744186
13	3460398	65.11627906976744
13	3512300	67.44186046511628
13	3563400	69.76744186046511
13	3615464	72.09302325581395
13	3620244	74.4186046511628
13	3631016	76.74418604651163
13	3710283	79.06976744186046
13	3915133	81.3953488372093
13	4141643	83.72093023255815
13	4245463	86.04651162790698
13	4269060	88.37209302325581
13	4327294	90.69767441860465
13	4373081	93.02325581395348
13	4436308	95.34883720930233
13	4563621	97.67441860465115
13	4632983	100.0
13	4679620	102.32558139534885
13	4729098	104.65116279069768
13	4782311	106.9767441860465
13	4838001	109.30232558139534
13	4983873	111.62790697674419
13	5131274	113.95348837209302
13	5150076	116.27906976744187
13	5174104	118.6046511627907
13	5224122	120.93023255813952
13	5308312	123.25581395348837
13	5426728	125.5813953488372
13	5547703	127.90697674418605
13	5601871	130.2325581395349
13	5618632	132.5581395348837
13	5662000	134.88372093023256
13	5780611	137.2093023255814
13	5902179	139.53488372093022
13	6201246	141.86046511627907
13	6688430	144.1860465116279
13	6919537	146.51162790697674
13	6935387	148.8372093023256
13	6958690	151.1627906976744
13	7058180	153.48837209302326
13	7492621	155.8139534883721
13	7861545	158.13953488372093
13	8527115	160.46511627906978
13	9348472	162.7906976744186
13	9594727	165.11627906976744
13	9683888	167.4418604651163
13	9708736	169.7674418604651
13	9732394	172.09302325581396
13	9816156	174.41860465116278
13	9897891	176.74418604651163
13	9917304	179.06976744186048
13	9932184	181.3953488372093
13	9937778	183.72093023255815
13	9986864	186.04651162790697
13	10115114	188.37209302325581
13	10241496	190.69767441860466
13	10379255	193.0232558139535
13	10571250	195.3488372093023
13	10744379	197.67441860465115
13	10848120	200.0
13	10962770	202.32558139534885
13	11111918	204.6511627906977
13	11228838	206.97674418604652
14	781573	0.0
14	1696492	2.3255813953488373
14	1846485	4.651162790697675
14	1901212	6.976744186046512
14	1976523	9.30232558139535
14	2200547	11.627906976744185
14	2457424	13.953488372093023
14	2692108	16.27906976744186
14	2903473	18.6046511627907
14	2950554	20.930232558139537
14	2966332	23.25581395348837
14	3018062	25.581395348837212
14	3150756	27.906976744186046
14	3375940	30.23255813953488
14	3512762	32.55813953488372
14	3560792	34.883720930232556
14	3631160	37.2093023255814
14	3661681	39.53488372093023
14	3840920	41.86046511627907
14	4091234	44.18604651162791
14	4181113	46.51162790697674
14	4204131	48.837209302325576
14	4285655	51.162790697674424
14	4402783	53.48837209302325
14	4452619	55.81395348837209
14	4480723	58.139534883720934
14	4520486	60.46511627906976
14	4635021	62.7906976744186
14	4730977	65.11627906976744
14	4776084	67.44186046511628
14	4847277	69.76744186046511
14	5035164	72.09302325581395
14	5253548	74.4186046511628
14	5548126	76.74418604651163
14	5921785	79.06976744186046
14	6077540	81.3953488372093
14	6388099	83.72093023255815
14	6709132	86.04651162790698
14	6736713	88.37209302325581
14	6818938	90.69767441860465
14	6902134	93.02325581395348
14	6916169	95.34883720930233
14	6966978	97.67441860465115
14	7014275	100.0
14	7154926	102.32558139534885
14	7287342	104.65116279069768
14	7298161	106.9767441860465
14	7316708	109.30232558139534
14	7342655	111.62790697674419
14	7382370	113.95348837209302
14	7424518	116.27906976744187
14	7447092	118.6046511627907
14	7476020	120.93023255813952
14	7655409	123.25581395348837
14	7831065	125.5813953488372
14	7902682	127.90697674418605
14	7975980	130.2325581395349
14	8158778	132.5581395348837
14	8373021	134.88372093023256
14	8475280	137.2093023255814
14	8566740	139.53488372093022
14	8631028	141.86046511627907
14	8672768	144.1860465116279
14	8703670	146.51162790697674
14	8734790	148.8372093023256
14	8839157	151.1627906976744
14	8946919	153.48837209302326
14	8976667	155.8139534883721
14	8999410	158.13953488372093
14	9043063	160.46511627906978
14	9100127	162.7906976744186
14	9139041	165.11627906976744
14	9163878	167.4418604651163
14	9247124	169.7674418604651
14	9316349	172.09302325581396
14	9373042	174.41860465116278
14	9458776	176.74418604651163
14	9533935	179.06976744186048
14	9600436	181.3953488372093
14	9688004	183.72093023255815
14	9910032	186.04651162790697
14	10105969	188.37209302325581
14	10144440	190.69767441860466
14	10146661	193.0232558139535
14	10261248	195.3488372093023
14	10378552	197.67441860465115
14	10419231	200.0
14	10563423	202.32558139534885
15	614564	0.0
15	1259963	2.3255813953488373
15	1295886	4.651162790697675
15	1334209	6.976744186046512
15	1853367	9.30232558139535
15	2622639	11.627906976744185
15	2941770	13.953488372093023
15	2992660	16.27906976744186
15	3046939	18.6046511627907
15	3111423	20.930232558139537
15	3226554	23.25581395348837
15	3365364	25.581395348837212
15	3539851	27.906976744186046
15	3854345	30.23255813953488
15	4060790	32.55813953488372
15	4088692	34.883720930232556
15	4132813	37.2093023255814
15	4206414	39.53488372093023
15	4259886	41.86046511627907
15	4381996	44.18604651162791
15	4597417	46.51162790697674
15	4736304	48.837209302325576
15	4772350	51.162790697674424
15	4779558	53.48837209302325
15	4790285	55.81395348837209
15	4839706	58.139534883720934
15	4939991	60.46511627906976
15	5023478	62.7906976744186
15	5056357	65.11627906976744
15	5066043	67.44186046511628
15	5168074	69.76744186046511
15	5453027	72.09302325581395
15	5639319	74.4186046511628
15	5651794	76.74418604651163
15	5860186	79.06976744186046
15	6070774	81.3953488372093
15	6187019	83.72093023255815
15	6335117	86.04651162790698
15	6500551	88.37209302325581
15	6626843	90.69767441860465
15	6725281	93.02325581395348
15	6827007	95.34883720930233
15	6838327	97.67441860465115
15	6845899	100.0
15	6874212	102.32558139534885
15	6920460	104.65116279069768
15	6946153	106.9767441860465
15	6950279	109.30232558139534
15	6984502	111.62790697674419
15	7025977	113.95348837209302
15	7052520	116.27906976744187
15	7084692	118.6046511627907
15	7122653	120.93023255813952
15	7219930	123.25581395348837
15	7299657	125.5813953488372
15	7321356	127.90697674418605
15	7352304	130.2325581395349
15	7440973	132.5581395348837
15	7566280	134.88372093023256
15	7637872	137.2093023255814
15	7678977	139.53488372093022
15	7753572	141.86046511627907
15	7866569	144.1860465116279
15	7944511	146.51162790697674
15	7975748	148.8372093023256
15	8012631	151.1627906976744
15	8036904	153.48837209302326
15	8049165	155.8139534883721
15	8103606	158.13953488372093
15	8150471	160.46511627906978
15	8167444	162.7906976744186
15	8280222	165.11627906976744
15	8418093	167.4418604651163
15	8601330	169.7674418604651
15	8749859	172.09302325581396
15	8765452	174.41860465116278
15	8817509	176.74418604651163
15	8877080	179.06976744186048
15	8919174	181.3953488372093
15	8960196	183.72093023255815
15	8981032	186.04651162790697
15	9067781	188.37209302325581
15	9159279	190.69767441860466
15	9350107	193.0232558139535
16	498566	0.0
16	1335694	2.3255813953488373
